51642, 0.491993
51650, 0.695528
51662, 0.495217
51665, 0.421177
51667, 0.750180
51668, 0.500408
51671, 0.923392
51677, 0.499182
51681, 0.440972
51686, 0.895055
51688, 0.511682
51692, 0.547553
51695, 0.838304
51703, 0.487513
51704, 0.335848
51708, 0.400464
51710, 0.480373
51726, 0.374613
51730, 0.542629
51761, 0.617690
51767, 0.534053
51770, 0.326635
51784, 0.415705
51789, 0.664598
51793, 0.178603
51794, 0.464892
51796, 0.466289
51804, 0.344093
51807, 0.273086
51815, 0.764953
51817, 0.349789
51826, 0.391746
51831, 0.298169
51838, 0.356645
51855, 0.354556
51857, 0.372745
51868, 0.612962
51870, 0.416497
51874, 0.611306
51884, 0.324096
51887, 0.121972
51889, 0.468103
51897, 0.620159
51930, 0.585772
51935, 0.388229
51949, 0.659017
51953, 0.575418
51958, 0.624489
51960, 0.471964
51969, 0.713647
51970, 0.735379
51975, 0.686934
51984, 0.691212
51997, 0.200725
52009, 0.444091
52018, 0.363852
52024, 0.396111
52025, 0.386956
52026, 0.674626
52032, 0.456051
52041, 0.532311
52052, 0.208794
52056, 0.516397
52061, 0.245431
52066, 0.547830
52068, 0.181203
52073, 0.463777
52080, 0.383557
52083, 0.465177
52084, 0.792968
52086, 0.484180
52090, 0.302644
52096, 0.583126
52117, 0.312712
52122, 0.328707
52124, 0.606291
52130, 0.454924
52134, 0.247771
52151, 0.555309
52154, 0.289262
52160, 0.522159
52168, 0.372937
52175, 0.289768
52205, 0.416099
52210, 0.717645
52223, 0.595847
52224, 0.597244
52254, 0.474971
52256, 0.429670
52258, 0.496403
52259, 0.400118
52262, 0.541569
52264, 0.439556
52269, 0.438457
52272, 0.740369
52275, 0.465421
52281, 0.670877
52286, 0.663702
52292, 0.437724
52293, 0.458966
52299, 0.256703
52305, 0.541339
52306, 0.357976
52318, 0.524792
52326, 0.396894
52328, 0.326522
52336, 0.771536
52343, 0.469318
52350, 0.385652
52352, 0.334419
52353, 0.612242
52354, 0.593743
52363, 0.418619
52374, 0.515247
52382, 0.715117
52389, 0.338421
52419, 0.800160
52423, 0.219623
52426, 0.680534
52434, 0.423927
52436, 0.509046
52441, 0.157230
52443, 0.428117
52447, 0.486665
52448, 0.662243
52456, 0.676526
52464, 0.631142
52468, 0.204733
52471, 0.526836
52478, 0.319813
52480, 0.171862
52482, 0.333524
52485, 0.941891
52488, 0.475408
52493, 0.658440
52498, 0.380553
52500, 0.323407
52512, 0.680107
52525, 0.702306
52529, 0.561466
52558, 0.556636
52563, 0.493742
52566, 0.435340
52581, 0.545904
52602, 0.602539
52605, 0.838437
52610, 0.504903
52624, 0.605404
52628, 0.165950
52631, 0.422427
52647, 0.756784
52648, 0.490634
52650, 0.162473
52654, 0.553917
52655, 0.520813
52666, 0.368169
52669, 0.901785
52670, 0.522495
52676, 0.696906
52678, 0.350571
52679, 0.731222
52692, 0.253102
52696, 0.461148
52697, 0.243627
52700, 0.548013
52701, 0.719280
52710, 0.526639
52712, 0.229335
52721, 0.455123
52728, 0.886187
52730, 0.560132
52733, 0.620243
52734, 0.677829
52735, 0.425959
52742, 0.722568
52746, 0.532703
52752, 0.325658
52753, 0.600134
52754, 0.352097
52768, 0.365246
52770, 0.900348
52776, 0.482972
52798, 0.497271
52808, 0.428058
52819, 0.654634
52822, 0.188132
52827, 0.491228
52828, 0.626576
52836, 0.734107
52839, 0.189528
52842, 0.326870
52845, 0.491608
52852, 0.450590
52858, 0.381560
52867, 0.502482
52871, 0.803442
52891, 0.430454
52897, 0.873248
52900, 0.202160
52904, 0.714291
52912, 0.425596
52914, 0.683655
52917, 0.305099
52925, 0.211017
52933, 0.632274
52942, 0.506824
52947, 0.693092
52954, 0.684356
52966, 0.565955
52970, 0.773585
52976, 0.228268
52981, 0.201404
52982, 0.602355
52985, 0.207655
52986, 0.077088
53003, 0.235711
53005, 0.769338
53008, 0.430685
53012, 0.496366
53023, 0.618090
53027, 0.521211
53028, 0.416114
53037, 0.532269
53040, 0.649508
53047, 0.565164
53051, 0.867564
53055, 0.608300
53063, 0.198296
53064, 0.582587
53072, 0.545303
53087, 0.566316
53090, 0.593160
53094, 0.479858
53108, 0.346777
53113, 0.572261
53130, 0.858692
53133, 0.347797
53135, 0.700039
53139, 0.482114
53141, 0.797964
53142, 0.752973
53144, 0.420085
53145, 0.726947
53156, 0.088071
53161, 0.718232
53172, 0.184535
53175, 0.399215
53176, 0.403096
53184, 0.312206
53189, 0.399111
53207, 0.652350
53209, 0.380480
53210, 0.412341
53215, 0.799700
53225, 0.519740
53228, 0.510868
53247, 0.178503
53256, 0.767847
53267, 0.396756
53268, 0.363215
53273, 0.454067
53279, 0.504178
53280, 0.605967
53286, 0.724698
53291, 0.562331
53294, 0.515103
53295, 0.389761
53303, 0.600493
53321, 0.382869
53323, 0.639356
53346, 0.346702
53356, 0.327805
53370, 0.335379
53373, 0.176889
53379, 0.532542
53396, 0.307367
53402, 0.197989
53403, 0.190508
53408, 0.094150
53409, 0.384453
53414, 0.583648
53425, 0.599717
53431, 0.536416
53433, 0.521167
53443, 0.562913
53444, 0.086582
53447, 0.317619
53451, 0.693831
53452, 0.724842
53459, 0.244382
53466, 0.295372
53467, 0.248224
53470, 0.251228
53472, 0.376606
53477, 0.462440
53481, 0.610648
53482, 0.396688
53496, 0.500480
53506, 0.876644
53510, 0.491626
53515, 0.543211
53517, 0.667501
53524, 0.281468
53529, 0.378708
53562, 0.345856
53565, 0.367119
53571, 0.760736
53572, 0.466312
53574, 0.172287
53575, 0.666469
53578, 0.603117
53586, 0.328296
53596, 0.662087
53602, 0.814674
53604, 0.271202
53628, 0.218319
53636, 0.742129
53641, 0.691302
53645, 0.713921
53647, 0.528328
53654, 0.832486
53656, 0.551640
53663, 0.374140
53672, 0.431330
53678, 0.246413
53697, 0.599928
53701, 0.442093
53702, 0.482784
53708, 0.526586
53710, 0.621134
53714, 0.105955
53715, 0.413857
53717, 0.645401
53721, 0.752481
53731, 0.409583
53732, 0.961936
53733, 0.508687
53735, 0.628078
53736, 0.895074
53746, 0.504306
53753, 0.317325
53764, 0.769130
53769, 0.363720
53774, 0.555194
53788, 0.745218
53804, 0.442870
53812, 0.679618
53815, 0.668833
53827, 0.687079
53833, 0.287313
53837, 0.724262
53844, 0.605759
53847, 0.453985
53867, 0.243382
53870, 0.546569
53879, 0.516428
53884, 0.805492
53885, 0.496994
53891, 0.833113
53924, 0.581672
53926, 0.561347
53939, 0.620574
53940, 0.875732
53954, 0.225089
53959, 0.676530
53961, 0.405835
53962, 0.278378
53964, 0.548525
53970, 0.687333
53973, 0.763306
53978, 0.503968
53980, 0.397832
53988, 0.480410
54007, 0.567646
54015, 0.670109
54025, 0.576574
54029, 0.244123
54041, 0.598662
54043, 0.587096
54047, 0.563174
54070, 0.612150
54072, 0.459059
54073, 0.620766
54077, 0.569951
54086, 0.734680
54104, 0.346839
54112, 0.269799
54118, 0.572690
54125, 0.615724
54132, 0.776534
54139, 0.723351
54140, 0.856922
54149, 0.508850
54169, 0.374455
54177, 0.672515
54178, 0.314497
54194, 0.635733
54198, 0.563223
54212, 0.564370
54214, 0.748696
54222, 0.542999
54232, 0.875535
54240, 0.506168
54247, 0.602188
54255, 0.681498
54262, 0.741329
54263, 0.523977
54265, 0.148949
54276, 0.539529
54280, 0.725541
54286, 0.161340
54287, 0.190108
54293, 0.396192
54296, 0.502129
54308, 0.623914
54318, 0.431333
54337, 0.856369
54342, 0.708090
54351, 0.582618
54355, 0.548170
54362, 0.355674
54365, 0.746853
54382, 0.589893
54387, 0.353830
54390, 0.415375
54409, 0.878576
54429, 0.734975
54433, 0.381293
54464, 0.532989
54466, 0.284056
54476, 0.615167
54479, 0.450265
54483, 0.133144
54488, 0.413130
54494, 0.309206
54496, 0.548097
54513, 0.584752
54515, 0.358095
54529, 0.383029
54535, 0.545213
54549, 0.543362
54552, 0.461851
54553, 0.463212
54556, 0.284413
54562, 0.853415
54566, 0.290678
54567, 0.241726
54589, 0.131227
54608, 0.576673
54623, 0.643914
54624, 0.384673
54626, 0.572063
54628, 0.523571
54635, 0.481613
54638, 0.276087
54641, 0.541308
54643, 0.597197
54656, 0.652468
54674, 0.337181
54676, 0.591297
54683, 0.491538
54687, 0.599114
54689, 0.450144
54694, 0.258697
54699, 0.313402
54703, 0.318892
54706, 0.502872
54713, 0.073786
54720, 0.628231
54744, 0.715750
54749, 0.719801
54750, 0.624035
54756, 0.216282
54766, 0.595609
54773, 0.255544
54778, 0.264295
54779, 0.236334
54782, 0.552380
54807, 0.222489
54815, 0.190094
54816, 0.760807
54821, 0.537159
54831, 0.638165
54850, 0.743326
54851, 0.474771
54862, 0.231365
54864, 0.443149
54883, 0.533482
54888, 0.512731
54892, 0.687147
54895, 0.543842
54901, 0.730672
54906, 0.669444
54907, 0.662650
54910, 0.779246
54914, 0.824714
54915, 0.488189
54925, 0.605828
54926, 0.690592
54931, 0.709921
54932, 0.569267
54942, 0.514383
54951, 0.312523
54959, 0.620843
54962, 0.742618
54972, 0.655201
54975, 0.529793
54977, 0.311350
54982, 0.511358
54984, 0.687255
55004, 0.603946
55015, 0.675350
55020, 0.580284
55023, 0.600798
55028, 0.381848
55032, 0.580041
55053, 0.764517
55061, 0.453668
55067, 0.535903
55087, 0.303398
55094, 0.392838
55106, 0.407617
55113, 0.563092
55122, 0.647472
55127, 0.233293
55138, 0.166584
55139, 0.436335
55146, 0.529557
55151, 0.370271
55161, 0.336266
55167, 0.483165
55171, 0.813785
55177, 0.499561
55180, 0.289783
55183, 0.311491
55185, 0.488586
55191, 0.608828
55193, 0.332536
55197, 0.428454
55200, 0.498874
55201, 0.691617
55215, 0.596099
55230, 0.526768
55237, 0.729289
55245, 0.690840
55267, 0.591709
55277, 0.548739
55280, 0.112494
55299, 0.504508
55306, 0.427514
55314, 0.767854
55317, 0.662061
55325, 0.409575
55337, 0.365888
55347, 0.748084
55355, 0.161562
55359, 0.294242
55365, 0.211043
55376, 0.352708
55388, 0.693161
55397, 0.177230
55400, 0.525705
55401, 0.832134
55422, 0.740692
55427, 0.636595
55430, 0.307565
55435, 0.461700
55443, 0.335313
55444, 0.559429
55449, 0.873922
55455, 0.362838
55460, 0.579007
55480, 0.696085
55483, 0.381786
55484, 0.410230
55488, 0.596990
55489, 0.849191
55504, 0.490081
55506, 0.626330
55510, 0.699179
55512, 0.709136
55515, 0.598644
55533, 0.654953
55540, 0.548937
55555, 0.091449
55556, 0.507440
55563, 0.507384
55582, 0.363135
55583, 0.428770
55591, 0.720784
55597, 0.144525
55615, 0.768100
55618, 0.481058
55625, 0.567585
55640, 0.533999
55667, 0.689015
55671, 0.626627
55672, 0.451580
55675, 0.321737
55676, 0.421547
55677, 0.392992
55693, 0.516306
55696, 0.325018
55721, 0.585353
55723, 0.790097
55724, 0.664763
55725, 0.392887
55727, 0.484560
55754, 0.509873
55768, 0.416357
55779, 0.407240
55794, 0.688816
55797, 0.343392
55807, 0.566008
55813, 0.341234
55823, 0.356380
55826, 0.490853
55831, 0.457124
55833, 0.756900
55836, 0.265529
55843, 0.599029
55857, 0.785360
55863, 0.816536
55878, 0.204002
55881, 0.418141
55891, 0.633835
55899, 0.775521
55907, 0.415865
55914, 0.784034
55915, 0.647968
55917, 0.363027
55926, 0.579169
55930, 0.580882
55945, 0.292878
55955, 0.334599
55967, 0.630305
55968, 0.329261
55974, 0.445266
55981, 0.528745
55982, 0.614795
55984, 0.359078
55987, 0.834505
55994, 0.748584
56001, 0.570929
56003, 0.291145
56004, 0.428531
56014, 0.454145
56015, 0.526611
56031, 0.277811
56032, 0.104117
56046, 0.193701
56047, 0.661540
56050, 0.615836
56055, 0.238051
56058, 0.634857
56059, 0.627179
56060, 0.231532
56066, 0.410020
56076, 0.708901
56077, 0.532843
56080, 0.793121
56085, 0.717927
56089, 0.493548
56102, 0.527372
56108, 0.304068
56121, 0.436509
56130, 0.502279
56131, 0.447547
56140, 0.385149
56154, 0.567786
56155, 0.694506
56156, 0.212817
56162, 0.668204
56176, 0.282789
56200, 0.281360
56207, 0.785881
56211, 0.233835
56236, 0.519964
56238, 0.656657
56252, 0.318980
56253, 0.284879
56257, 0.629566
56258, 0.605213
56270, 0.699119
56272, 0.669554
56285, 0.710404
56299, 0.460206
56303, 0.851591
56314, 0.977459
56325, 0.518397
56326, 0.590787
56331, 0.555040
56335, 0.686901
56336, 0.774128
56348, 0.454874
56349, 0.226032
56354, 0.226818
56359, 0.377407
56368, 0.794045
56375, 0.344747
56385, 0.209118
56389, 0.426500
56391, 0.494066
56398, 0.473791
56404, 0.370846
56416, 0.105354
56418, 0.856568
56436, 0.435505
56441, 0.519361
56456, 0.769160
56459, 0.802535
56467, 0.587564
56468, 0.414435
56469, 0.850464
56470, 0.522903
56472, 0.858945
56474, 0.290220
56476, 0.396048
56491, 0.528976
56493, 0.506278
56494, 0.560015
56496, 0.622271
56507, 0.217774
56516, 0.221121
56518, 0.332580
56520, 0.723463
56526, 0.681681
56528, 0.757991
56535, 0.360641
56553, 0.675672
56556, 0.229085
56578, 0.524514
56579, 0.626413
56581, 0.566032
56587, 0.703412
56589, 0.595667
56592, 0.647823
56594, 0.366756
56595, 0.722399
56628, 0.697436
56634, 0.915156
56637, 0.486319
56640, 0.373074
56642, 0.321066
56665, 0.686288
56668, 0.206939
56675, 0.400434
56676, 0.374992
56677, 0.334818
56678, 0.542339
56681, 0.280756
56684, 0.250259
56687, 0.830378
56709, 0.456990
56745, 0.688635
56749, 0.773426
56758, 0.369235
56759, 0.717872
56760, 0.397369
56763, 0.629059
56770, 0.706606
56773, 0.537473
56776, 0.430977
56780, 0.291746
56789, 0.674612
56804, 0.203474
56808, 0.757004
56813, 0.675609
56818, 0.240903
56820, 0.619181
56825, 0.722834
56838, 0.398322
56849, 0.659644
56851, 0.500929
56852, 0.493564
56891, 0.752862
56908, 0.430129
56925, 0.325578
56933, 0.452835
56934, 0.370359
56935, 0.267122
56944, 0.096350
56947, 0.721049
56959, 0.234145
56972, 0.296296
56987, 0.580699
56989, 0.563015
57014, 0.624614
57018, 0.467595
57022, 0.368289
57030, 0.505270
57040, 0.434270
57042, 0.648119
57044, 0.759307
57050, 0.643499
57053, 0.281791
57056, 0.099963
57064, 0.288847
57065, 0.550381
57071, 0.672312
57074, 0.470806
57075, 0.782614
57078, 0.822439
57081, 0.823922
57088, 0.809160
57091, 0.781818
57092, 0.549923
57096, 0.615439
57097, 0.747905
57103, 0.584285
57123, 0.453854
57125, 0.639959
57131, 0.617785
57134, 0.383435
57139, 0.753673
57145, 0.293238
57152, 0.464066
57190, 0.506954
57200, 0.500973
57203, 0.211039
57206, 0.745365
57209, 0.436504
57211, 0.321189
57212, 0.444017
57219, 0.398235
57222, 0.576269
57233, 0.154704
57243, 0.626278
57247, 0.608637
57249, 0.167278
57251, 0.617340
57252, 0.464162
57263, 0.764201
57276, 0.181342
57278, 0.765014
57293, 0.671388
57308, 0.170204
57310, 0.678439
57313, 0.191493
57322, 0.500085
57323, 0.395150
57326, 0.383594
57333, 0.130612
57336, 0.529980
57337, 0.594328
57343, 0.448945
57347, 0.380952
57351, 0.710416
57352, 0.640811
57358, 0.252149
57361, 0.626902
57368, 0.407490
57369, 0.417013
57374, 0.469912
57375, 0.651364
57382, 0.576942
57393, 0.626558
57406, 0.721335
57408, 0.409904
57410, 0.621630
57419, 0.169804
57421, 0.658756
57423, 0.628433
57430, 0.198470
57432, 0.571597
57441, 0.584520
57444, 0.222670
57445, 0.717574
57448, 0.867435
57459, 0.442591
57482, 0.561717
57489, 0.284178
57493, 0.442004
57495, 0.278212
57507, 0.720621
57513, 0.530796
57518, 0.871107
57520, 0.649134
57521, 0.483253
57526, 0.691218
57531, 0.283912
57536, 0.209785
57538, 0.504787
57559, 0.131935
57560, 0.743721
57568, 0.393758
57584, 0.477237
57585, 0.672042
57590, 0.562366
57591, 0.628237
57603, 0.611821
57606, 0.195177
57610, 0.130723
57614, 0.514355
57635, 0.766998
57640, 0.690384
57659, 0.403041
57673, 0.333014
57674, 0.147495
57678, 0.645174
57680, 0.207353
57685, 0.171254
57696, 0.755276
57700, 0.232787
57702, 0.388146
57703, 0.587379
57711, 0.302480
57715, 0.431270
57720, 0.678502
57728, 0.308612
57734, 0.725526
57736, 0.502255
57739, 0.742773
57743, 0.683211
57752, 0.809948
57768, 0.665235
57770, 0.539850
57784, 0.242171
57787, 0.753655
57802, 0.223094
57806, 0.708157
57819, 0.340493
57820, 0.733510
57821, 0.346701
57824, 0.548318
57832, 0.544983
57841, 0.107527
57856, 0.315668
57861, 0.077749
57872, 0.392947
57873, 0.726174
57877, 0.861252
57885, 0.805266
57886, 0.792126
57902, 0.747053
57916, 0.795694
57935, 0.399301
57940, 0.903523
57941, 0.544714
57943, 0.665061
57945, 0.535184
57951, 0.453444
57954, 0.508417
57959, 0.854966
57961, 0.473888
57987, 0.531448
57997, 0.238482
58006, 0.392700
58009, 0.562804
58015, 0.486515
58016, 0.498950
58018, 0.245676
58019, 0.572679
58023, 0.504253
58046, 0.502180
58051, 0.237796
58056, 0.635114
58078, 0.296359
58083, 0.249954
58088, 0.716448
58090, 0.126360
58091, 0.463150
58099, 0.797480
58101, 0.526471
58110, 0.634787
58124, 0.302502
58153, 0.432905
58159, 0.354195
58165, 0.471099
58172, 0.706071
58199, 0.289778
58200, 0.233297
58226, 0.481393
58227, 0.297224
58229, 0.951380
58233, 0.191566
58237, 0.476035
58240, 0.931657
58241, 0.661637
58248, 0.487382
58267, 0.227819
58277, 0.462048
58280, 0.755196
58285, 0.709980
58289, 0.380214
58292, 0.413600
58302, 0.638114
58313, 0.224868
58318, 0.414986
58342, 0.739897
58344, 0.527958
58348, 0.566890
58350, 0.392746
58351, 0.850481
58352, 0.232916
58353, 0.629132
58358, 0.492079
58366, 0.512026
58395, 0.372563
58400, 0.641806
58401, 0.427323
58402, 0.312744
58416, 0.355179
58418, 0.604424
58435, 0.344720
58443, 0.217255
58444, 0.499638
58467, 0.601668
58468, 0.193295
58477, 0.268971
58481, 0.504550
58489, 0.571095
58490, 0.547932
58495, 0.749710
58503, 0.236852
58512, 0.347723
58519, 0.606853
58520, 0.574249
58525, 0.404076
58532, 0.472001
58545, 0.202000
58559, 0.674001
58562, 0.595871
58571, 0.564915
58580, 0.593383
58583, 0.922498
58595, 0.640567
58596, 0.746618
58598, 0.610161
58626, 0.916223
58627, 0.444181
58630, 0.595522
58633, 0.670968
58634, 0.680415
58646, 0.517499
58648, 0.378870
58650, 0.379237
58658, 0.771479
58660, 0.573471
58665, 0.605833
58669, 0.282243
58671, 0.494907
58695, 0.478217
58697, 0.552485
58709, 0.378256
58718, 0.281383
58723, 0.260712
58724, 0.365975
58740, 0.652760
58741, 0.422691
58743, 0.745462
58745, 0.242163
58746, 0.521241
58753, 0.417721
58762, 0.409336
58779, 0.804393
58788, 0.542255
58791, 0.215616
58799, 0.500535
58800, 0.518493
58814, 0.224075
58822, 0.728579
58827, 0.500421
58829, 0.740860
58837, 0.828005
58853, 0.651836
58858, 0.853194
58860, 0.475930
58863, 0.398097
58868, 0.367295
58870, 0.825334
58873, 0.790735
58876, 0.366526
58880, 0.441382
58884, 0.432781
58886, 0.605212
58887, 0.429685
58892, 0.120640
58893, 0.384098
58898, 0.754134
58907, 0.467374
58910, 0.561627
58912, 0.592179
58918, 0.466038
58919, 0.354133
58924, 0.462101
58926, 0.406918
58929, 0.683392
58935, 0.397213
58937, 0.313510
58939, 0.299902
58943, 0.611288
58959, 0.527103
58960, 0.738044
58979, 0.873300
58994, 0.576099
58997, 0.665920
59008, 0.636830
59010, 0.610324
59014, 0.399662
59016, 0.270198
59023, 0.348046
59038, 0.758881
59042, 0.560334
59043, 0.391667
59050, 0.620250
59053, 0.379937
59056, 0.495012
59058, 0.720799
59067, 0.698908
59071, 0.501885
59073, 0.209953
59090, 0.676759
59092, 0.632231
59095, 0.327313
59117, 0.470637
59130, 0.298816
59132, 0.671697
59140, 0.669662
59155, 0.864089
59167, 0.727963
59168, 0.793778
59179, 0.357122
59180, 0.427213
59186, 0.702618
59196, 0.357031
59200, 0.336946
59204, 0.393714
59211, 0.702027
59214, 0.702096
59216, 0.601928
59224, 0.708599
59226, 0.392757
59239, 0.476343
59250, 0.551510
59268, 0.484002
59281, 0.728603
59284, 0.210510
59287, 0.281252
59289, 0.812510
59298, 0.560215
59314, 0.346750
59320, 0.459860
59326, 0.750249
59328, 0.576618
59329, 0.876226
59330, 0.422678
59335, 0.364343
59338, 0.348342
59344, 0.427460
59367, 0.499172
59369, 0.764837
59372, 0.416531
59373, 0.427442
59381, 0.648005
59392, 0.528954
59413, 0.615703
59417, 0.687429
59418, 0.646703
59424, 0.148053
59426, 0.381958
59427, 0.390968
59431, 0.632737
59444, 0.746208
59447, 0.333821
59451, 0.533287
59452, 0.580911
59454, 0.623739
59460, 0.595175
59461, 0.271356
59464, 0.781268
59465, 0.464551
59481, 0.274540
59487, 0.764339
59489, 0.436166
59502, 0.600398
59506, 0.454402
59507, 0.576204
59508, 0.552050
59536, 0.673618
59540, 0.276346
59544, 0.808980
59557, 0.411565
59559, 0.143874
59564, 0.441601
59568, 0.480665
59571, 0.488119
59582, 0.359327
59586, 0.450099
59587, 0.853870
59601, 0.420721
59604, 0.864711
59608, 0.312394
59613, 0.427466
59615, 0.711456
59618, 0.520454
59619, 0.526000
59620, 0.474669
59623, 0.622711
59624, 0.259503
59631, 0.567368
59633, 0.295285
59637, 0.418539
59650, 0.392159
59671, 0.136166
59677, 0.713897
59697, 0.483222
59707, 0.491722
59716, 0.646588
59724, 0.712281
59725, 0.530221
59727, 0.734130
59738, 0.633194
59739, 0.525587
59741, 0.547408
59748, 0.688521
59755, 0.626128
59773, 0.606536
59774, 0.694697
59796, 0.267026
59798, 0.442876
59804, 0.475165
59811, 0.370565
59812, 0.364192
59814, 0.313651
59832, 0.779432
59862, 0.403999
59863, 0.762196
59864, 0.500572
59871, 0.320741
59886, 0.152265
59901, 0.617359
59904, 0.506485
59924, 0.545708
59925, 0.183664
59928, 0.360932
59933, 0.453447
59937, 0.166045
59940, 0.585470
59949, 0.542302
59950, 0.865325
59967, 0.325792
59991, 0.140221
59992, 0.373022
60004, 0.839465
60024, 0.668685
60025, 0.683247
60028, 0.133569
60035, 0.674915
60037, 0.227462
60048, 0.531661
60053, 0.151418
60057, 0.265133
60060, 0.442196
60073, 0.353210
60076, 0.606605
60089, 0.447282
60094, 0.213933
60099, 0.799654
60100, 0.352374
60115, 0.345093
60135, 0.356527
60138, 0.401619
60140, 0.590638
60147, 0.666084
60148, 0.772679
60153, 0.301640
60154, 0.477094
60174, 0.301220
60185, 0.172522
60188, 0.600862
60191, 0.309902
60195, 0.690169
60211, 0.543829
60220, 0.278656
60233, 0.573872
60235, 0.675732
60242, 0.327249
60249, 0.653718
60251, 0.511278
60253, 0.441661
60254, 0.467463
60264, 0.541603
60266, 0.711109
60268, 0.399670
60272, 0.834399
60284, 0.376549
60287, 0.451289
60299, 0.657711
60310, 0.390794
60314, 0.663540
60315, 0.258456
60328, 0.544462
60330, 0.227619
60334, 0.710008
60335, 0.726561
60338, 0.495223
60352, 0.440085
60366, 0.344839
60375, 0.642088
60376, 0.211960
60378, 0.622908
60381, 0.770657
60387, 0.522242
60392, 0.500295
60398, 0.238316
60405, 0.725647
60406, 0.383147
60418, 0.445652
60433, 0.490275
60442, 0.685406
60445, 0.562707
60450, 0.443310
60456, 0.193048
60462, 0.338496
60466, 0.491965
60473, 0.844071
60483, 0.882461
60486, 0.228631
60488, 0.516724
60499, 0.746754
60501, 0.610595
60505, 0.333847
60514, 0.629507
60518, 0.557665
60519, 0.354492
60530, 0.291439
60540, 0.353958
60548, 0.558063
60553, 0.653786
60556, 0.868660
60558, 0.721041
60559, 0.534882
60561, 0.359470
60575, 0.650384
60576, 0.477006
60581, 0.206099
60585, 0.527332
60586, 0.418747
60593, 0.606369
60594, 0.826110
60599, 0.523468
60600, 0.514837
60615, 0.672872
60624, 0.199800
60628, 0.769107
60629, 0.543973
60639, 0.408258
60641, 0.584294
60644, 0.540305
60649, 0.412508
60665, 0.427549
60666, 0.514538
60668, 0.744012
60671, 0.622069
60673, 0.671479
60686, 0.417980
60703, 0.440689
60714, 0.294575
60717, 0.390136
60725, 0.389457
60727, 0.680157
60730, 0.608693
60739, 0.614734
60745, 0.590716
60753, 0.164022
60754, 0.729515
60761, 0.129730
60770, 0.460981
60776, 0.319809
60786, 0.692148
60793, 0.274040
60797, 0.520378
60799, 0.375896
60801, 0.478193
60803, 0.237449
60813, 0.588344
60816, 0.405898
60818, 0.431356
60825, 0.492629
60834, 0.648076
60839, 0.645939
60850, 0.406750
60851, 0.671582
60867, 0.475030
60870, 0.306965
60875, 0.509752
60879, 0.267944
60882, 0.723784
60892, 0.632501
60897, 0.671427
60899, 0.598230
60906, 0.622397
60918, 0.587838
60922, 0.501056
60923, 0.156855
60931, 0.239950
60933, 0.383833
60935, 0.619490
60945, 0.686630
60953, 0.480305
60983, 0.292863
60986, 0.603810
60987, 0.544849
60990, 0.556613
60994, 0.509231
60996, 0.379760
60997, 0.339089
61002, 0.685238
61006, 0.810600
61008, 0.470876
61011, 0.539977
61014, 0.339229
61024, 0.210832
61027, 0.198042
61036, 0.529750
61039, 0.479164
61043, 0.726665
61044, 0.454441
61055, 0.591960
61067, 0.453570
61071, 0.571572
61076, 0.542430
61087, 0.249985
61098, 0.507233
61104, 0.219012
61123, 0.651748
61129, 0.371823
61130, 0.335508
61140, 0.568929
61147, 0.324019
61161, 0.513351
61166, 0.229965
61168, 0.581809
61171, 0.624964
61179, 0.786587
61192, 0.710090
61203, 0.680541
61208, 0.760459
61221, 0.681092
61224, 0.219459
61228, 0.152715
61234, 0.331940
61245, 0.750653
61246, 0.246356
61247, 0.519635
61255, 0.590476
61267, 0.349109
61269, 0.599378
61281, 0.266072
61303, 0.448074
61311, 0.451439
61316, 0.701243
61335, 0.421744
61349, 0.410971
61351, 0.500382
61356, 0.399839
61364, 0.858066
61366, 0.491648
61367, 0.757412
61370, 0.697778
61402, 0.599505
61410, 0.425190
61433, 0.499967
61438, 0.255454
61439, 0.476986
61441, 0.670538
61448, 0.309107
61457, 0.469025
61459, 0.493782
61476, 0.357442
61481, 0.224050
61486, 0.626220
61499, 0.656736
61508, 0.518261
61521, 0.676749
61531, 0.428128
61537, 0.203125
61547, 0.367655
61548, 0.487412
61552, 0.801407
61570, 0.569874
61571, 0.672547
61581, 0.503531
61586, 0.496236
61601, 0.596884
61602, 0.113015
61604, 0.383860
61614, 0.512637
61616, 0.541661
61620, 0.559698
61640, 0.538192
61649, 0.695854
61651, 0.754646
61653, 0.439657
61656, 0.443837
61664, 0.524781
61674, 0.316452
61682, 0.222338
61683, 0.456330
61687, 0.497237
61694, 0.523773
61700, 0.876626
61711, 0.494991
61712, 0.370230
61714, 0.693899
61716, 0.565185
61722, 0.450799
61726, 0.533182
61747, 0.444805
61748, 0.513146
61753, 0.465577
61778, 0.480467
61786, 0.743669
61800, 0.851549
61805, 0.678730
61815, 0.211809
61816, 0.544565
61820, 0.850280
61821, 0.601400
61831, 0.550553
61837, 0.848625
61851, 0.394657
61852, 0.128150
61857, 0.350102
61860, 0.394362
61874, 0.801114
61876, 0.314206
61884, 0.285657
61888, 0.818852
61897, 0.310756
61900, 0.752405
61907, 0.422537
61910, 0.667580
61919, 0.598987
61923, 0.719832
61930, 0.296031
61932, 0.278439
61941, 0.665782
61943, 0.576641
61948, 0.246685
61950, 0.659815
61960, 0.706049
61962, 0.550844
61967, 0.551300
61974, 0.584270
61980, 0.609576
61996, 0.492737
62003, 0.400075
62008, 0.759892
62009, 0.613831
62020, 0.100510
62044, 0.351901
62049, 0.313239
62057, 0.587756
